time,open,high,low,close
2024-11-29,95727.31,98622.31,95373.19,97464.89
2024-11-30,97465.06,97498.52,96135.72,96451.82
2024-12-01,96451.16,97876.18,95749.71,97244.07
2024-12-02,97243.47,98171.44,94473.97,95890.43
2024-12-03,95890.59,96318.78,93619.07,95883.21
2024-12-04,95882.74,99057.88,94659.26,98668.02
2024-12-05,98667.25,104100.85,91950.39,97084.36
2024-12-06,97083.18,101987.45,96471.24,99841.87
2024-12-07,99843.76,100577.73,99031.44,99983.7
2024-12-08,99983.7,101417.79,98754.13,101186.35
2024-12-09,101186.35,101262.85,94261.49,97379.83
2024-12-10,97379.83,98295.68,94315.85,96628.93
2024-12-11,96628.89,101931.75,95725.49,101176.3
2024-12-12,101176.56,102568.99,99378.34,100062.38
2024-12-13,100062.04,101899.39,99229.33,101434.2
2024-12-14,101434.2,102649.62,100631.66,101432.34
2024-12-15,101432.34,105133.23,101217.05,104432.4
2024-12-16,104432.16,107746.87,103326.18,106022.38
2024-12-17,106022.38,108367.38,105368.76,106160.82
2024-12-18,106161.43,106495.23,100041.75,100210.53
2024-12-19,100210.62,102745.57,95661.88,97416.84
2024-12-20,97417.33,98143.75,92209.51,97719.25
2024-12-21,97719.71,99491.81,96378.17,97235.03
2024-12-22,97232.93,97386.14,94205.57,95129.77
2024-12-23,95129.77,96433.84,92445.09,94788.81
2024-12-24,94788.81,99346.24,93453.03,98540.12
2024-12-25,98539.98,99482.3,97589.31,99363.7
2024-12-26,99363.16,99872.4,95129.39039537,95707.23
2024-12-27,95707.25,97360.82,93406.34,94188.87
2024-12-28,94187.9,95570.71,94000.24,95159.43
2024-12-29,95159.02,95164.22,92861.95,93564.61
2024-12-30,93564.61,94834.17,91378.37,92625.28
2024-12-31,92625.28,96057.99,91885.57,93401.86
2025-01-01,93403.02,94947.39,92759.28,94393.23
2025-01-02,94393.23,97625.56,94201.73,96782.18
2025-01-03,96781.12,98868.07,96009.38,98073.62
2025-01-04,98073.62,98713.2,97515.02,98172.57
2025-01-05,98172.57,98800.14,97264.08,98346.45
2025-01-06,98345.98,102449.88,97900.07,102208.74
2025-01-07,102208.74,102718.7,96229.17,96991.47
2025-01-08,96990.11,97250.52,92540.59,95055.77
2025-01-09,95055.16,95348.77,91207.21,92522.62
2025-01-10,92522.21,95799.73,92245.47,94720.51
2025-01-11,94720.51,94999.2,93829.19,94583.97
2025-01-12,94583.96,95395.73,93680.06,94506.34
2025-01-13,94506.05,95868.62,89294.09,94486.53
2025-01-14,94486.64,97329.12,94315.48,96522.21
2025-01-15,96522.21,100640.74,96469.07,100462.6
2025-01-16,100464.91,100863.26,97374.69,99994.37
2025-01-17,99994.06,105826.54,99940.56,104063.41
2025-01-18,104063.2,105017.72,102321.12,104588.64
2025-01-19,104588.64,106292.15,99560.16,101204.35
2025-01-20,101204.35,109396.43,99462.66,102130.99
2025-01-21,102130.81,107105.87,100078.65,106019.48
2025-01-22,106019.3,106382.15,103360.31,103709.52
2025-01-23,103709.43,106788.16,101227.38,103859.17
2025-01-24,103859.16,107124.49,102773.03,104881.09
2025-01-25,104880.79,105275.71,104103.98,104736.02
2025-01-26,104736.02,105461.24,102503.76,102603.67
2025-01-27,102604.77,103216.34,97759.61,102045.3
2025-01-28,102045.99,103742.07,100260.37,101323.48
2025-01-29,101323.93,104720.9,101270.23,103679.05
2025-01-30,103678.74,106420.93,103315.92,104728.54
2025-01-31,104728.51,106015.74,101589.36,102437.64
2025-02-01,102437.64,102750.29,100258.62,100607.47
2025-02-02,100607.47,101433.86,96168.04,97676.98
2025-02-03,97677.16,102433.41,91266.16,101310.21
2025-02-04,101310.19,101802.93,96249.45,97857.7
2025-02-05,97857.65,99144.93,96182.99,96631.55
2025-02-06,96632.02,99122.3,95695.87,96561.76
2025-02-07,96561.77,100134.71,95651.21,96514.28
2025-02-08,96514.28,96897.91,95717.1,96465.73
2025-02-09,96466.67,97332.87,94738.86,96477.68
2025-02-10,96477.68,98346.7,95282.27,97446.97
2025-02-11,97446.98,98493.84,94900.94,95791.93
2025-02-12,95791.93,98086.03,94081.37,97855.03
2025-02-13,97855.03,98085,95240.64,96613.77
2025-02-14,96613.76,98833.29,96292.47,97508.09
2025-02-15,97508.09,97975.87,97233.82,97579.82
2025-02-16,97579.83,97721.89,96070.2,96137.19
2025-02-17,96135.81,97041.63,95219.24,95784.7
2025-02-18,95784.7,96735.87,93386.63,95654.59
2025-02-19,95653.88,96821.18,94996.06,96585.31
2025-02-20,96588.72,98706.05,96414.36,98297.15
2025-02-21,98297.14,99495.72,94915.8,96193.81
2025-02-22,96193.65,96918.85,95730.34,96495.16
2025-02-23,96494.6,96657.85,95260.34,96267.34
2025-02-24,96267.34,96495.74,91349.89,91553.36
2025-02-25,91553.36,92521.14,86047.25,88665.87
2025-02-26,88666.75,89302.68,82174.6,84132.52
2025-02-27,84131.24,86943.61,82612.72,84587.34
2025-02-28,84587.34,85028.6,78219.9,84273.72
2025-03-01,84273.72,86512.93,83792.99,86027.63
2025-03-02,86027.57,94970.44,85027.15,94234.98
2025-03-03,94237.87,94415.96,85144.38,86224.67
2025-03-04,86224.68,88883.82,81480.29,87216.88
2025-03-05,87216.88,90963.57,86378.3,90588.54
2025-03-06,90588.54,92802.64,87857.39,89930.35
2025-03-07,89930.46,91255.11,84705.63,86795.31
2025-03-08,86795.31,86858.29,85220.79,86185.71
2025-03-09,86185.71,86473.98,80009.33,80706.8
2025-03-10,80706.61,84014.64,77449.57,78575.36
2025-03-11,78574.3,83568.29,76598.73,82885.66
2025-03-12,82885.66,84382.44,80600.46,83653.6
2025-03-13,83653.12,84302.64,79927.73,81091.33
2025-03-14,81090.6,85259.56,80791.76,83939.05
2025-03-15,83939.72,84678.18,83633.78,84340.53
2025-03-16,84340.53,85084.16,82000.86,82581.67
2025-03-17,82581.54,84736.29,82475.62,84005.53
2025-03-18,84005.53,84016.85,81157.33,82711.42
2025-03-19,82711.43,86981.78,82535.13,86822.47
2025-03-20,86823.28,87454.58,83681.03,84241.12
2025-03-21,84240.58,84788.38,83132.38,84039.85
2025-03-22,84038.68,84506.62,83637.77,83814.77
2025-03-23,83814.76,86109.64,83797.49,86065.24
2025-03-24,86079.47,88761.99,85523.36,87493.95
2025-03-25,87493.63,88545.49,86346.24,87424.5
2025-03-26,87423.79,88292.21,85878.19,86921.9
2025-03-27,86921.9,87759.17,85837.5,87238.25
2025-03-28,87238.25,87489.8,83578.36,84399.88
2025-03-29,84400.34,84577.79,81625.48,82608.28
2025-03-30,82609.27,83508.14,81548.02,82348.9
2025-03-31,82349.95,83911.2,81279.41,82545.08
2025-04-01,82544.56,85515.13,82417.05,85145.96
2025-04-02,85148.22,88454.91,82341.68,82519.49
2025-04-03,82519.99,83919.79,81233.29,83166.42
2025-04-04,83166.51,84689.69,81637.16,83857
2025-04-05,83856.79,84234.94,82360.65,83506.02
2025-04-06,83505.44,83739.49,77134.59,78389.87
2025-04-07,78387.38,81140.43,74458.42,79109.77
2025-04-08,79109.5,80824.48,76208.85,76286.05
2025-04-09,76285.93,83506.88,74565.33,82534.72
2025-04-10,82534.72,82719.6,78451.65,79586.18
2025-04-11,79586.18,84232.8,78930.36,83369.12
2025-04-12,83369.12,85856.69,82759.13,85241.74
2025-04-13,85241.74,86064.58,83035.02,83749.21
2025-04-14,83749.68,85771.06,83664.81,84569.07
2025-04-15,84568.73,86456.6,83596.17,83639.1
2025-04-16,83639.1,85468.46,83106.4,84025.68
2025-04-17,84025.94,85468.85,83742.66,84946.32
2025-04-18,84945.91,85130.79,84310.16,84473.48
2025-04-19,84473.18,85623.83,84359.46,85069.6
2025-04-20,85069.36,85313.14,83951.04,85172.78
2025-04-21,85172.78,88456.45,85143.4,87512.97
2025-04-22,87512.57,93876.17,87084.49,93440.69
2025-04-23,93439.14,94612.47,91980.04,93725.34
2025-04-24,93726.3,94034.53,91705.52,94013.61
2025-04-25,94013.52,95773.15,92891.31,94678.2
2025-04-26,94680.13,95254.37,93932.63,94682.83
2025-04-27,94682.83,95347.6,93657.41,93770.81
2025-04-28,93772.19,95626,92839.27,95039.6
2025-04-29,95039.6,95474.15,93772.12,94280.06
2025-04-30,94280.59,95246.06,92951.99,94198.8
2025-05-01,94198.8,97433.46,94143.88,96499.1
2025-05-02,96499.1,97915.45,96380.82,96915.96
2025-05-03,96915.96,96955.16,95796.31,95893.05
2025-05-04,95894.54,96319.38,94183.5,94301.11
2025-05-05,94301.12,95206.04,93541.38,94743.18
2025-05-06,94743.18,96907.56,93395.67,96824.91
2025-05-07,96824.63,97709.58,95789.97,97025.75
2025-05-08,97025.97,104095.83,96903.36,103281.37
2025-05-09,103281.14,104346.21,102327.17,102970.96
2025-05-10,102970.95,104985.12,102839.58,104821
2025-05-11,104821,104965.53,103356.83,104124.52
2025-05-12,104125.74,105787.05,100762.99,102809.3
2025-05-13,102809.31,104963.56,101438.39,104112.95
2025-05-14,104112.95,104351.67,102616.04,103512.19
2025-05-15,103512.19,104190.15,101420.7,103777.74
2025-05-16,103777.74,104558.63,103121.79,103483.11
2025-05-17,103483.45,103738.63,102643.59,103157.98
2025-05-18,103158.01,106675.61,103138.74,106483.14
2025-05-19,106483.49,107141.59,102127.65,105623.03
2025-05-20,105623.03,107334.87,104221.72,106871.49
2025-05-21,106870.21,110770.02,106137.8,109683.43
2025-05-22,109683.06,112006.33,109268.33,111740.87
2025-05-23,111741.17,111818.29,106832.58,107347.49
2025-05-24,107347.28,109512.32,106918.67,107788.18
2025-05-25,107788.12,109339.4,106661.85,109042.54
2025-05-26,109042.15,110452.04,108718.85,109479.87
2025-05-27,109482.9,110758.19,107569.79,108977.63
2025-05-28,108977.63,109328.88,106852,107835.45
2025-05-29,107835.45,108924.51,105378.85,105617.3
2025-05-30,105616.91,106314.5,103645.14,103996.28
2025-05-31,103996.28,104938.55,103121.59,104637.36
2025-06-01,104637.36,105915.6,103818.87,105696.24
2025-06-02,105696.24,105986.11,103727.05,105901.3
2025-06-03,105901.3,106834.84,104925.31,105427.76
2025-06-04,105428.56,106055.21,104271.18,104760.74
2025-06-05,104759.59,105968.46,100464.15,101566.38
2025-06-06,101566.39,105379.57,101159.73,104348.69
2025-06-07,104348.25,105974.08,103962.71,105626.75
2025-06-08,105626.75,106520.18,105055.63,105788.72
2025-06-09,105789.37,110564.76,105375.86,110316.7
2025-06-10,110316.7,110424.55,108401.87,110315.07
2025-06-11,110314.22,110405.07,108090.97,108670.2
2025-06-12,108672.47,108832.19,105721.53,105723.38
2025-06-13,105723.66,106213.5,102747.48,106116.32
2025-06-14,106116.02,106269.83,104370.34,105465.98
2025-06-15,105465.98,106172.64,104545.21,105637.95
2025-06-16,105637.95,108953.12,104999.47,106812.7
2025-06-17,106812.7,107801.83,103423.97,104607.62
2025-06-18,104606.77,105565.31,103536.86,104907.94
2025-06-19,104907.97,105244.52,103952.73,104686.41
2025-06-20,104687.03,106532.81,102378.4,103307.86
2025-06-21,103307.41,104004.91,100924.02,102141.86
2025-06-22,102141.86,103398.23,98242.47,100998.11
2025-06-23,100998.11,106082.65,99674.67,105380.72
2025-06-24,105383.88,106339.05,104705.59,106158.79
2025-06-25,106157.87,108166.06,105860.6,107384.22
2025-06-26,107384.22,108316.43,106649.44,107004.85
2025-06-27,107003.54,107762.57,106425.23,107073.61
2025-06-28,107072.98,107583.15,106860.26,107342.09
2025-06-29,107342.05,108543.94,107221.65,108396.41
2025-06-30,108396.4,108798.98,106759.05,107171.26
2025-07-01,107171.26,107561.25,105287.89,105709.98
2025-07-02,105711.05,109739.12,105145.31,108861.49
2025-07-03,108861.49,110548.25,108586.72,109636.28
2025-07-04,109636.29,109796.6,107310.18,108021.35
2025-07-05,108021.13,108419.16,107792.27,108226.63
2025-07-06,108226.29,109721.61,107841.29,109231.32
2025-07-07,109231.32,109704.07,107533.61,108275.34
2025-07-08,108275.34,109215.78,107472.36,108929.55
2025-07-09,108929.92,112017.58,108350.63,111259.54
2025-07-10,111259.47,116785.47,110591.94,116040.62
2025-07-11,116040.31,118845.91,115238.05,117542.18
2025-07-12,117542.56,118244.01,116964.16,117465.08
2025-07-13,117464.63,119502.23,117261.9,119121.48
2025-07-14,119121.88,123217.39,118954.57,119890.3
2025-07-15,119890.29,119961.64,115769.79,117777.45
2025-07-16,117777.45,120027.69,117026.09,118640.81
2025-07-17,118638.71,120996.4,117516.45,119234.92
2025-07-18,119234.92,120885.4,116899.86,118006.64
2025-07-19,118006.64,118570.41,117367.23,117920.27
2025-07-20,117920.27,118909.59,116553.53,117328.31
2025-07-21,117329.48,119675.96,116573.34,117430.98
2025-07-22,117430.99,120296.21,116193.29,120008.72
2025-07-23,120008.86,120138.5,117361.23,118807.32
2025-07-24,118807.32,119520.3,117172.72,118380.51
2025-07-25,118380.51,118505.2,114786.35,117665.66
2025-07-26,117665.66,118282.37,117139.52,117904.42
2025-07-27,117904.42,119801.96,117860.23,119451.69
2025-07-28,119450.36,119821.01,117447.59,118085.05
2025-07-29,118085.05,119262.83,116964.09,117940.69
2025-07-30,117941.06,118749.21,115782.35,117815.05
2025-07-31,117815.05,118912.28,115496.24,115760.52
2025-08-01,115760.98,116043.95,112726.22,113287.47
2025-08-02,113287.9,114007,111979.94,112505.54
2025-08-03,112506.39,114741.37,111932.6,114181.51
2025-08-04,114181.37,115723.4,114123.27,115063.54
2025-08-05,115063.54,115118.29,112673.88,114128.57
2025-08-06,114128.57,115691.9,113346.77,114979.84
2025-08-07,114979.83,117639.57,114285.4,117492.75
2025-08-08,117493.8,117661.03,115931.26,116700.22
2025-08-09,116700.24,117927.03,116360.16,116479.34
2025-08-10,116479.65,119336.04,116478.91,119317.23
2025-08-11,119318.3,122324.86,118167.58,118707.84
2025-08-12,118706.96,120317.02,118209.5,120130.71
2025-08-13,120130.71,123629.34,118929.52,123286.81
2025-08-14,123286.98,124501.31,117257.43,118336.1
2025-08-15,118336.1,119294.92,116884.41,117418.07
2025-08-16,117417.97,117974.16,117228.04,117462.09
2025-08-17,117463.89,118631.9,117252.7,117477.6
2025-08-18,117477.6,117616.16,114722.67,116295.87
2025-08-19,116294.7,116775.8,112785.03,112926.12
2025-08-20,112926.11,114599.17,112373.45,114259.37
2025-08-21,114259.37,114811.36,112022.37,112504.03
2025-08-22,112504.03,117390.57,111659.94,116905.29
2025-08-23,116905.19,116985.56,114525.3,115389.17
2025-08-24,115389.17,115620.96,110788.83,113453.43
2025-08-25,113452.47,113647.38,109278.61,110101.32
2025-08-26,110101.32,112381.92,108740.46,111777.6
2025-08-27,111777.6,112623.86,110378.22,111269.13
2025-08-28,111269.13,113471.07,110872.15,112566.97
2025-08-29,112566.97,112637.22,107495.78,108375.96
2025-08-30,108376.6,108929.76,107378.13,108821.54
2025-08-31,108821.53,109493.48,108099.6,108259.76
2025-09-01,108259.76,109906.83,107265.32,109242.99
2025-09-02,109242.99,111778.34,108410.95,111249.93
2025-09-03,111249.82,112573.52,110542.32,111707.85
2025-09-04,111707.85,112230.58,109387.2,110773.28
2025-09-05,110773.12,113391.61,110247.26,110678.88
2025-09-06,110676.13,111314.27,110007.17,110194.86
2025-09-07,110195.33,111632.69,110195.33,111177.07
2025-09-08,111177.32,112922.78,110631.44,112074.5
2025-09-09,112074.5,113293.18,110791.08,111554.36
2025-09-10,111552.33,114313.65,110935.2,113970.85
2025-09-11,113970.85,115499.92,113451.36,115496.98
2025-09-12,115496.98,116695.83,114782.86,116064.22
2025-09-13,116064.22,116363.67,115243.54,115993.86
2025-09-14,115994.3,116213.09,115187.7,115334.81
2025-09-15,115336.14,116791.65,114445.46,115406.07
2025-09-16,115406.07,116997.15,114813.98,116826.29
2025-09-17,116826.3,117324.11,114798.4,116486.38
2025-09-18,116486.38,117932.88,116154.93,117111.87
2025-09-19,117111.87,117507.21,115149.82,115680.95
2025-09-20,115680.95,116193.8,115481.04,115754.28
2025-09-21,115754.29,115885.67,115255.52,115295.73
2025-09-22,115295.71,115442.86,111999.89,112721.44
2025-09-23,112721.44,113379.81,111555.62,112087.46
2025-09-24,112087.02,113983.97,111135.62,113346.22
2025-09-25,113346.22,113552.36,108683.41,109040.63
2025-09-26,109041.09,110336.43,108679.39,109686.4
2025-09-27,109686.4,109803.14,109141.93,109705.59
2025-09-28,109705.59,112397.08,109250.84,112219.19
2025-09-29,112218.94,114467.23,111619.28,114378.81
2025-09-30,114380.91,114845.13,112730.07,114117.01
2025-10-01,114116.78,118650.99,113979.05,118601.54
2025-10-02,118598.86,121099.82,118362.39,120612.28
2025-10-03,120612.2,123973.21,119335.85,122309.14
2025-10-04,122308.75,122877.92,121599.01,122467.46
2025-10-05,122468.32,125686.7,122194.84,123532.34
2025-10-06,123533.15,126230.09,123147.54,124697.72
2025-10-07,124699.14,125173.75,120659.34,121386.66
2025-10-08,121386.85,124227.1,121136.95,123371.34
2025-10-09,123371.34,123785.59,119724.96,121698.03
2025-10-10,121698.03,122576.75,103133.52,112855.41
2025-10-11,112857.43,113508.36,109817.85,110845.16
2025-10-12,110845.16,115858.21,109704.51,115080.92
2025-10-13,115081,116044.81,113795.34,115278.48
2025-10-14,115277.9,115500.4,109981.19,113122.01
2025-10-15,113118.94,113672.43,110242.94,110822.56
2025-10-16,110822.56,112046.11,107531.93,108257.38
2025-10-17,108257.68,109248.92,103583.99,106449.6
2025-10-18,106450.35,107534.66,106374.11,107225.18
2025-10-19,107225.18,109488.4,106155.97,108687.38
2025-10-20,108686.95,111724.34,107464.5,110573.2
2025-10-21,110573.2,114042.15,107524.63,108362.87
2025-10-22,108361.64,109178.24,106781.73,107621.59
2025-10-23,107622.19,111303.04,107522.1,110086.49
2025-10-24,110086.49,112057.38,109752.9,111049.7
2025-10-25,111050.12,111954.65,110700.39,111674.63
2025-10-26,111674.63,115394.18,111281.77,114579.25
2025-10-27,114579.25,116381.94,113875.8,114124.84
2025-10-28,114124.83,116098.15,112260.45,112915.53
2025-10-29,112915.53,113652.51,109355.8,110044.16
2025-10-30,110044.11,111597.76,106354.89,108321.57
2025-10-31,108321.58,111146.34,108277.08,109604.37
2025-11-01,109604.14,110525.06,109378.36,110075.54
2025-11-02,110075.01,111206.86,109484.13,110520.97
2025-11-03,110521.45,110749.26,105321.49,106581.26
2025-11-04,106581.26,107286.77,98966.03,101484.41
2025-11-05,101485.45,104518.45,98969.55,103882.03
2025-11-06,103881.88,104189.33,100326.22,101348.52
2025-11-07,101347.77,104049.81,99249.24,103303.77
2025-11-08,103303.77,103353.24,101422.9,102263.68
2025-11-09,102263.55,105426.82,101451.68,104711.6
2025-11-10,104711.13,106643.9,104274.6,106002.75
2025-11-11,106002.75,107476.16,102472.04,103040.87
2025-11-12,103040.87,105296.27,100823.81,101627.87
2025-11-13,101627.66,104031.8,98018.02,99698.03
2025-11-14,99697.85,99811.78,94008.59,94543.82
2025-11-15,94543.82,96746.08,94507.35,95530.14
2025-11-16,95529.7,96583.12,92986.81,94219.87
2025-11-17,94219.33,95959.68,91251.23,92157.44
2025-11-18,92157.44,93738.13,89258.87,92872.58
2025-11-19,92872.79,92955.6,88599.27,91538.1
2025-11-20,91538.1,93080.29,86036.34,86569.9
2025-11-21,86568.06,87407.18,80559.96,85044.21
2025-11-22,85090.89,85568.71,83470.84,84697.69
2025-11-23,84707.38,88088.26,84640.01,86801.03
2025-11-24,86801.15,89212.44,85278.23,88282.84
2025-11-25,88282.84,88487.22,86117.21,87348.94
2025-11-26,87348.94,90594.43,86284.6,90459.27
2025-11-27,90459.73,91929.93,90100.92,91336.07
2025-11-28,91336.68,93035.38,90207.41,90891.25
2025-11-29,90891.29,91191.79,90207.5,90829.14
2025-11-30,90828.76,91994.63,90381.35,90398.02
2025-12-01,90398,90430.12,83868.1,86309.71
2025-12-02,86309.92,92304.92,86197.55,91288.03
2025-12-03,91287.42,94167.19,91038.78,93471.71
2025-12-04,93471.64,94098.83,90934.93,92107.03
2025-12-05,92107.03,92704.34,88128.92,89345.78
2025-12-06,89345.51,90298.95,88958.03,89256.17
2025-12-07,89256.74,91782.02,87765.34,90428.32
2025-12-08,90429.28,92311.54,89656.25,90667.36
2025-12-09,90667.36,94588.14,89570.61,92690.12
2025-12-10,92690.07,94473.14,91596.5,92025.8
2025-12-11,92025.66,93566.65,89296.69,92524.32
2025-12-12,92524.05,92766.12,89510.74,90286.72
2025-12-13,90286.72,90657.32,89794.04,90264.5
2025-12-14,90264.49,90502.2,87641.54,88186.22
2025-12-15,88187.87,90028.59,85203.55,86448.38
2025-12-16,86448.38,88162.08,85281.78,87865.58
2025-12-17,87866.06,90326.44,85322.66,86243.26
2025-12-18,86242.79,89440.38,84440.97,85490.82
2025-12-19,85490.04,89350.51,85104.28,88107.18
2025-12-20,88107.18,88519.66,87824.01,88318.71
2025-12-21,88318.53,89041.54,87597.88,88629.25
2025-12-22,88627.48,90546.45,87907.44,88578.36
2025-12-23,88578.48,88896.01,86586.13,87448.11
2025-12-24,87448.14,87980.38,86382.25,87616.34
2025-12-25,87616.43,88515.64,86906.99,87181.67
2025-12-26,87180.58,89499.27,86620.26,87316.99
2025-12-27,87316.8,87911.12,87187.75,87810.64
2025-12-28,87810,88018.53,87386.54,87884.07
2025-12-29,87882.57,90326.86,86756.73,87178
2025-12-30,87178.32,89294.18,86746.99,88390.11
2025-12-31,88390.15,89099.68,87168.08,87554.88
2026-01-01,87554.88,88795.16,87429.3,88716.45
2026-01-02,88716.08,90844.06,88295.91,89883.22
2026-01-03,89883.01,90699.27,89292.89,90597.71
2026-01-04,90597.71,91745.75,90596.26,91499.54
2026-01-05,91499.54,94741.47,91482.22,93826.93
2026-01-06,93826.73,94432.74,91293.92,93741.15
2026-01-07,93741.52,93742.18,90657.66,91335.31
2026-01-08,91335.55,91562.02,89263.21,91026.1
2026-01-09,91026.08,91940.39,89627.16,90555.39
2026-01-10,90555.39,90715.53,90287.78,90390.62
2026-01-11,90390.63,90731.87,90336.17,90616.04
